id,speed
2634,18.571808119345313
2635,39.710481229822946
2636,44.52881542777466
2637,38.379848993255266
2638,43.966952148580035
2639,47.286617438098354
2640,48.400935411550954
2641,46.83078481697531
2642,22.806364789379234
2643,14.23276390960201
2644,15.303550302612502
2645,13.024163369166672
2646,14.33935001521048
2647,12.86865236307312
2648,8.110815057421311
2649,44.0832105301423
2650,47.72143602935604
2651,48.10495441816527
2652,48.38468989192088
2653,47.736622381800395
2654,25.918355855704775
2655,19.45007855775535
2656,17.954679198435976
2657,15.589946912012907
2658,21.847545285736754
2659,44.019264927218344
2660,35.14620166891471
2661,47.685426049258034
2662,48.8203036336249
2663,47.460676632797025
2664,46.97075307519484
2665,24.895043487513064
2666,13.488069937587134
2667,20.695873862691958
2668,16.185615478745298
2669,17.571121606681146
2670,18.784907090157173
2671,45.30719374895335
2672,37.306139795688495
2673,21.209797861495804
2674,20.77875195241959
2675,20.41090382404691
2676,33.548748198299855
2677,36.42308679673388
2678,36.804601675341246
2679,46.73151481908556
2680,46.422774087454485
2681,46.08758568378367
2682,42.63412427099317
2683,40.29101688855817
2684,41.830591440225724
2685,40.420312978194076
2686,47.24009189945329
2687,47.210231508514326
2688,46.85101000159009
2689,45.49953018080222
2690,26.5380212626432
2691,15.435846387592793
2692,22.026967786193268
2693,13.19466144814728
2694,37.81095368462193
2695,43.340546516776215
2696,43.028132853639846
2697,47.59766140128735
2698,47.60415250400284
2699,45.87336050206486
2700,9.945660807191825
2701,13.658565035741992
2702,13.660622423567471
2703,13.742405481352266
2704,37.55784084059113
2705,41.5400168202223
2706,48.49270823411418
2707,44.6114352064651
2708,34.8650202266297
2709,40.118834767212405
2710,29.599289857591558
2711,29.832872161367266
2712,29.78504727243047
2713,28.978541392770232
2714,22.147506307603912
2715,46.13789644930845
2716,46.857442894665084
2717,46.82458159350181
2718,23.733291507698993
2719,17.594782327424436
2720,24.42336367506375
2721,17.65274927203777
2722,18.654472319238337
2723,16.315858690527637
2724,11.375869005718123
2725,20.22858815333066
2726,38.44677394519919
2727,47.79460587690123
2728,48.50757086585097
2729,44.88386179770703
2730,21.635704472093625
2731,17.83143016038108
2732,12.024902319761944
2733,20.517372954074094
2734,36.54065697416494
2735,47.44878213275141
2736,49.28892791962392
2737,48.76111326722707
2738,48.84693474701848
2739,47.89278967723816
2740,41.77380100219551
2741,27.185943224325058
2742,21.66004942842895
2743,18.210799527492924
2744,19.65944817517387
2745,19.448460926529126
2746,18.742227656709325
2747,36.65154026667385
2748,47.367595612025966
2749,47.402404320132405
2750,46.91800924914128
2751,43.703960115312576
2752,42.70307461273095
2753,38.96048461284976
2754,42.128100056921596
2755,38.693221272692476
2756,36.04887628047688
2757,48.1333482208197
2758,47.51989108017306
2759,47.28129368028695
2760,23.019775034913234
2761,19.20736549544814
2762,18.726070212277154
2763,13.160919387008812
2764,23.695653232859485
2765,39.57703514896033
2766,44.699366724896024
2767,48.3593360284752
2768,48.756862210538046
2769,48.086621410814324
2770,45.00419180066188
2771,12.648364455165712
2772,19.854660813775908
2773,19.486900461148508
2774,16.364091610933457
2775,20.291480328077235
2776,36.97506698821652
2777,42.13845241321213
2778,43.130610384274306
2779,47.97024586220292
2780,47.5142313741117
2781,47.53600301921929
2782,47.0124574782537
2783,44.49167236102993
2784,24.52710216722857
2785,12.200551201134825
2786,20.83771110819643
2787,16.107576559335804
2788,13.672549370153389
2789,7.607481510727831
2790,18.09944200499798
2791,35.694091985899746
2792,43.13626894992175
2793,38.189235760047914
2794,42.43616685619437
2795,48.927196513888305
2796,47.0710894931763
2797,15.914620733698673
2798,21.294544176990534
2799,22.42354152630366
2800,18.933183286366916
2801,18.94319968422575
2802,19.004756576465663
2803,16.843101765384862
2804,23.42871856964219
2805,35.04100392041079
2806,47.88209479334313
2807,48.658792643981656
2808,48.03561311576247
2809,26.325927473687056
2810,15.222657194368882
2811,19.711025888102494
2812,16.482223935354813
2813,16.269380108663047
2814,22.19953486105906
2815,43.19227825497402
2816,38.94656399144044
2817,48.3266917743745
2818,21.187374042446937
2819,20.49667584719748
2820,22.084629723737876
2821,19.92700159873545
2822,33.75061935767866
2823,40.30099048656953
2824,35.6983391449031
2825,43.23631885066953
2826,45.255482757852185
2827,46.04295612353791
2828,45.664933576764305
2829,40.89051368578401
2830,35.00526970651026
2831,37.08973962632965
2832,36.318741383138196
2833,36.21415384779006
2834,35.53310847804118
2835,34.72687801916501
2836,34.82270791664257
2837,47.19235608291401
2838,47.230472535962
2839,14.437797105317383
2840,20.28769681299483
2841,21.62455370403281
2842,19.52517751460166
2843,17.69142513504328
2844,19.67784642845306
2845,12.251477608296705
2846,38.869538516582224
2847,44.567405818034985
2848,48.19576124471991
2849,48.11872215043163
2850,48.768814684707046
2851,48.491299148196305
2852,48.60616087200949
2853,46.302682882058484
2854,17.59968955133582
2855,19.120241361789027
2856,45.55926836952332
2857,38.443740117193485
2858,43.39179780579684
2859,48.91229821349307
2860,23.313757770018857
2861,13.365746852275565
2862,15.621902064788292
2863,21.374535550784266
2864,17.410239874805708
2865,8.951005143142218
2866,19.49673148205116
2867,35.07498114077995
2868,44.15611117994636
2869,37.369003383958656
2870,22.10615775799102
2871,20.927811871300758
2872,22.16485656977799
2873,18.11294101458513
2874,12.20513263351095
2875,35.728823417427975
2876,48.613020284164584
2877,48.81566879306503
2878,47.41897321483395
2879,48.24226106556708
2880,24.46890972447741
2881,17.50762451762872
2882,18.440936400383855
2883,18.6520557361316
2884,17.63985733229345
2885,15.417005043980044
2886,11.423134756093438
2887,45.69856170040006
2888,38.83375167351076
2889,47.284648530418295
2890,47.44597422517266
2891,45.804322660135306
2892,40.96409899616979
2893,23.279952071757116
2894,23.65613905465107
2895,20.497493382590118
2896,15.717344051951905
2897,18.649146195122444
2898,32.40238841598073
2899,40.0915695262024
2900,35.44549333729001
2901,47.52986653407159
2902,47.21371293771636
2903,39.873316488313144
2904,39.40159884334652
2905,40.59582223765273
2906,41.86557977597801
2907,40.0975141756517
2908,43.810624767043684
2909,38.191925797814946
2910,36.45538115548712
2911,47.213505768766204
2912,46.966004484696036
2913,23.58665366877499
2914,14.661207110918076
2915,26.218497171716034
2916,24.040169298296654
2917,23.149376346398284
2918,39.06491092513225
2919,44.38289947552717
2920,47.44786441313314
2921,48.051124022496744
2922,47.02275874922387
2923,21.19829050508463
2924,19.222504120767535
2925,20.896809157568782
2926,18.676075407714485
2927,13.914661712339047
2928,12.10677934938758
2929,39.24444326697601
2930,48.172364616023394
2931,47.57593797914052
2932,14.299693414259226
2933,16.665272678403735
2934,18.91330074031086
2935,19.505111460151596
2936,17.012117564102546
2937,9.961620356699942
2938,45.17711963089453
2939,41.96971178816935
2940,47.40945833484031
2941,47.43463593172206
2942,46.97106575132661
2943,16.016473406703135
2944,22.078160159830443
2945,22.875193946912546
2946,11.713241547254666
2947,20.459639503294603
2948,43.468782021065316
2949,35.94936802092442
2950,41.435850750955744
2951,47.978271100507314
2952,45.63882448741964
2953,25.171348321399698
2954,17.119496821879704
2955,22.220700036569507
2956,19.685072334363422
2957,17.901191444119576
2958,18.585253413631282
2959,20.757231432721646
2960,44.99418841033865
2961,38.09367051148518
2962,47.65266629716622
2963,49.455452988312054
2964,41.272261183843185
2965,26.475437116225304
2966,23.420303651189965
2967,25.279363538329967
2968,25.465693786590162
2969,22.239045493451105
2970,20.623022166982928
2971,31.821711009517404
2972,45.44109854508734
2973,47.73275215918644
2974,47.294689375890364
2975,43.901548252998865
2976,39.52863305858612
2977,37.41062347276239
2978,44.6366288856011
2979,25.170472709011175
2980,22.967860515691292
2981,20.487128271415486
2982,22.345622794116846
2983,16.151033629811245
2984,12.4428814918363
2985,46.75861533445951
2986,47.857179797426845
2987,47.6651270853011
2988,47.72106937140606
2989,45.351264236277
2990,14.119254251335304
2991,16.558229532023358
2992,21.869252355530712
2993,22.511154199552347
2994,20.392659292888446
2995,12.71189772008411
2996,21.703842627983676
2997,44.299937108890724
2998,44.51335789407492
2999,49.25175963555875
3000,47.871226634066915
3001,47.202566973874205
3002,23.615047947754153
3003,18.961713594870588
3004,14.97918041493007
3005,7.976483006452863
3006,38.05128370710627
3007,40.883476418386344
3008,46.623611410111685
3009,44.25023299928611
3010,19.025532525179816
3011,20.38920636786572
3012,21.01510087915954
3013,37.45417828531878
3014,44.86900144173319
3015,36.95658751771613
3016,48.57259264633018
3017,24.238423926015674
3018,22.041889616489932
3019,18.184942461383702
3020,16.223196635250034
3021,9.75736849079525
3022,19.267372338722772
3023,31.990716425151298
3024,45.08049426921456
3025,39.90007886851644
3026,18.166596623250996
3027,14.664721697963882
3028,18.90742764353014
3029,19.54482442544991
3030,19.443680388521184
3031,36.55469798784673
3032,45.10396045925364
3033,47.11673977005354
3034,46.75122646404369
3035,47.31954615486062
3036,42.924571988205365
3037,38.55508508306647
3038,37.77890599294233
3039,38.63946718113818
3040,38.31584335857873
3041,38.151861507852324
3042,35.09697115041638
3043,41.20063536379836
3044,42.08180403906533
3045,43.0162274635717
3046,46.77999291186372
3047,47.97883085546341
3048,44.567120910247795
3049,14.225503184898052
3050,22.53059006948208
3051,20.266872923733654
3052,21.898863048813542
3053,18.679596323254923
3054,17.132763960743773
3055,13.2468538341133
3056,45.74431197151904
3057,48.18500053346347
3058,48.91179668146012
3059,47.57181531175609
3060,48.277519525941564
3061,16.03955722308955
3062,23.21945696520831
3063,19.027366267043554
3064,16.036713134266996
3065,18.139042993702088
3066,16.521200667138956
3067,11.138454307868283
3068,45.84128494579136
3069,39.794425789799156
3070,49.07953981471576
3071,48.16713895758714
3072,47.658359169039414
3073,47.22261886224189
3074,25.907808169432343
3075,23.46569206140282
3076,23.33817158427259
3077,18.159505142941214
3078,17.5367333479115
3079,16.701742363765618
3080,8.417671271626523
3081,35.34375054555244
3082,43.0167381282705
3083,41.58143476371402
3084,48.13407348392165
3085,47.43876464258314
3086,47.863296910975244
3087,23.5971094938561
3088,16.643279445910952
3089,21.302922914547143
3090,21.28408143684747
3091,16.12577950436022
3092,17.54689140225959
3093,14.623417849253823
3094,37.0941372001862
3095,36.40592247694527
3096,49.436774531891565
3097,47.74321691867667
3098,26.031652822799952
3099,19.911907637593462
3100,20.87846360015654
3101,16.49546050372632
3102,18.088827832594585
3103,18.65889774467118
3104,10.044542584339847
3105,37.69781115056161
3106,37.56414394287964
3107,46.77415686752666
3108,48.41679571516198
3109,47.657247139229796
3110,21.4412796487943
3111,20.548288930132536
3112,18.585420413128446
3113,21.06616877689571
3114,33.80036088163787
3115,36.23615201119382
3116,46.43675265872969
3117,46.74597595085216
3118,44.13365840311398
3119,40.708392635950794
3120,40.196336570068176
3121,40.09750516817343
3122,40.28497670954989
3123,40.62242089711528
3124,38.7973764737593
3125,35.94445809889433
3126,37.68880981790366
3127,37.83846932215418
3128,43.3091522569417
3129,47.433255945540196
3130,48.15989769162598
3131,46.43396086330717
3132,46.51742531093654
3133,23.6806481033056
3134,14.829529354429235
3135,17.509959150625026
3136,23.507522051872165
3137,22.168457352737157
3138,16.93686499942025
3139,11.001357177057777
3140,48.296279700620396
3141,23.717054835838738
3142,15.795196806615191
3143,12.981046582697543
3144,9.321142298277959
3145,8.124569425657269
3146,47.2071576697508
3147,48.61159772651988
3148,45.88057824865138
3149,43.153861967575025
3150,12.005734299337572
3151,10.980204525748151
3152,35.560120755654054
3153,43.827593331924376
3154,48.691289126002985
3155,47.30158168506793
3156,13.91775073644362
3157,21.733187206253294
3158,18.173133724649936
3159,17.417071598820296
3160,15.116939633994212
3161,48.275714195840216
3162,45.49829078651016
3163,24.99665626972147
3164,13.544348088429338
3165,20.615916805324076
3166,16.942884985313963
3167,18.94940887855992
3168,16.245472852663426
3169,10.842161207894764
3170,21.3655171401411
3171,36.151141781991
3172,48.40327815821116
3173,48.99277918361457
3174,48.654079907087294
3175,26.592862538263624
3176,21.935349924216105
3177,19.57814394070612
3178,17.49701956226152
3179,18.166723495459404
3180,19.468004185667674
3181,18.529000749910058
3182,19.059007719646306
3183,40.04303740514642
3184,34.237975889866185
3185,34.70351374447278
3186,45.53360823153583
3187,47.319624883009986
3188,47.324190341737065
3189,47.08515231140445
3190,46.37149523906482
3191,42.36536536351146
3192,38.03019272446415
3193,40.90205770647461
3194,40.30932827144973
3195,39.48346884853781
3196,43.745493243915526
3197,48.21080529557856
3198,48.77888351917582
3199,47.55430423173678
3200,48.811321068531676
3201,45.12324765548361
3202,27.03905237796332
3203,15.313138551749441
3204,20.381784026467106
3205,13.953200578275457
3206,11.133669664188231
3207,35.19455900827201
3208,41.916109717305716
3209,35.946533464310754
3210,48.91305258894818
3211,47.089607536995146
3212,48.04994436484529
3213,47.041682536051
3214,44.998284319356685
3215,13.059289519804299
3216,20.16671832569906
3217,16.62452296192241
3218,37.8030570460088
3219,36.25725990678193
3220,40.599456352750444
3221,48.69025320704233
3222,47.244245306968715
3223,47.91604056984755
3224,23.441893166215994
3225,21.692664081308912
3226,17.817230268285694
3227,10.256390155979624
3228,37.4177351619137
3229,39.42018592609109
3230,42.690082360991106
3231,48.69340857441727
3232,47.14402193204225
3233,48.04506698556591
3234,46.62248725149608
3235,21.297283912521266
3236,18.359841833807145
3237,16.82868345977619
3238,17.08986806383083
3239,9.049914444093304
3240,20.193137795917362
3241,43.386023469113596
3242,48.41037330628822
3243,48.09714251521292
3244,29.233875001909873
3245,17.304575400421076
3246,19.699617978006227
3247,24.82719301041171
3248,21.4479720363484
3249,16.84849128663617
3250,14.153199286607956
3251,14.324682789647273
3252,16.810308931489764
3253,35.90850896317358
3254,32.824087376154296
3255,34.69126078717247
3256,48.17772383464695
3257,48.14383079556305
3258,30.307495144219025
3259,29.3585940915647
3260,16.73882912962639
3261,17.417785421827723
3262,41.08754406875485
3263,37.89017961825902
3264,29.07420905881525
3265,45.96141659044383
3266,47.086727624390406
3267,40.892573243306536
3268,39.22375251028411
3269,40.41722914256877
3270,38.3935501993636
3271,37.60060107199533
3272,42.39241313715789
3273,47.562083892774915
3274,46.37699498677028
3275,15.776243580174635
3276,22.26274052362538
3277,16.35699155622756
3278,12.388459149590878
3279,23.21339559951264
3280,38.35090175152922
3281,48.38247323802193
3282,48.94995928992656
3283,47.0193660527976
3284,28.419027257228258
3285,23.281871294936163
3286,19.02482270257651
3287,19.758687008337983
3288,16.411056932856546
3289,17.419254728666004
3290,12.017245495586092
3291,8.530416732083562
3292,33.507518071255866
3293,41.40432327587138
3294,35.04588062580656
3295,40.569104944100616
3296,46.723780764504276
3297,47.078939406566384
3298,43.574454110457715
3299,22.042320050936652
3300,18.913907372897206
3301,15.50534236377344
3302,48.93776348169518
3303,47.737656774011185
3304,48.385804144159394
3305,47.8947281554546
3306,30.658314301330837
3307,18.967304204014376
3308,20.70588564745069
3309,19.416797493229144
3310,16.103062629220197
3311,10.301490762253264
3312,23.75743522082618
3313,34.18157796432268
3314,48.274864203698016
3315,48.998073012473476
3316,47.5119915694326
3317,45.28520722961588
3318,29.23435296709474
3319,15.327935852996575
3320,17.70576394073993
3321,21.938060142524016
3322,18.574104301167235
3323,14.855279566252726
3324,15.666236940923838
3325,11.45032120126962
3326,8.282633537282655
3327,21.128621642455393
3328,36.5884046188954
3329,41.80308237605271
3330,48.607662460959176
3331,48.11138036095514
3332,25.89075605901213
3333,26.06686793321733
3334,45.92246539704262
3335,46.78851161655808
3336,46.90508794979309
3337,46.6390523886851
3338,42.694809945328146
3339,40.28978098775644
3340,40.63805555688216
3341,39.06943099996871
3342,39.92003524828112
3343,41.26764427341343
3344,31.82801880338302
3345,41.512186492075735
3346,45.756300047932584
3347,47.2435829886775
3348,46.281138703627185
3349,43.802117409579864
3350,26.69142442538229
3351,13.33335351622918
3352,17.31233542015886
3353,13.512592960817685
3354,10.495000497794024
3355,20.08046136203161
3356,38.247106527702876
3357,45.51692506226104
3358,46.989262814039506
3359,48.438748985632664
3360,24.684998680297106
3361,21.540784408943114
3362,22.492656465413273
3363,15.828497096406503
3364,12.084503573906927
3365,24.130196225089545
3366,38.36544026491524
3367,47.80046634912009
3368,45.15611953665895
3369,27.937497440004407
3370,15.793065487788112
3371,37.37165841216572
3372,42.954459872037965
3373,48.370555636611336
3374,48.93113761910083
3375,47.416714746417775
3376,47.06684657448467
3377,26.51745168744128
3378,11.595222009256009
3379,14.42918006583167
3380,18.741381450006614
3381,15.199112073899613
3382,16.511137714039204
3383,15.077078300799748
3384,7.323071244032636
3385,19.769926584036725
3386,32.91674384387909
3387,46.852762883303036
3388,27.91153626862161
3389,22.61903510949902
3390,10.36050855554187
3391,18.75768183039976
3392,31.24152830814689
3393,46.52674458027351
3394,49.00302924960732
3395,48.48729458855148
3396,47.710221150598656
3397,23.11690709530955
3398,23.15134156057809
3399,20.359342272549675
3400,16.71611105284282
3401,20.07854462115254
3402,20.089172990881814
3403,19.35274575396961
3404,33.77442367935676
3405,44.42784956500418
3406,47.63620490237514
3407,47.509737906990416
3408,46.52316457340664
3409,44.889628780523076
3410,45.99711304158362
3411,43.3424448665934
3412,42.25912258972335
3413,41.39970086372568
3414,34.491542079435995
3415,47.39606313222587
3416,47.23235127829296
3417,22.629613287375996
3418,28.13121070224704
3419,22.579948677883806
3420,18.963663282348048
3421,13.433508251036768
3422,12.403175466472195
3423,41.28727726235012
3424,48.642672515441596
3425,49.163335027030435
3426,48.527128762926246
3427,45.86489610600253
3428,30.242667538543003
3429,32.90670104474475
3430,32.254853224877266
3431,25.942181303547528
3432,26.1081133171022
3433,20.104384682641562
3434,18.450955329608476
3435,30.749942025484266
3436,41.6692661768973
3437,48.33431659043386
3438,49.728859989068404
3439,48.37509426712731
3440,47.83771984492884
3441,34.81230059333894
3442,26.271491014751884
3443,26.69587965717129
3444,20.569027769773985
3445,18.841650723624518
3446,33.42784144263212
3447,42.064325388771934
3448,48.19187941541233
3449,46.939656098666404
3450,48.08803336095959
3451,47.441149879026
3452,44.91657528236267
3453,27.674619526994746
3454,22.829462295747
3455,20.50323414258557
3456,19.402791583630677
3457,17.878195300141158
3458,11.098172575925508
3459,45.38284536271462
3460,50.18446101265506
3461,49.61937982187367
3462,49.15732189222009
3463,48.8472604802058
3464,20.55143537721291
3465,21.010726326265907
3466,20.131657967429852
3467,20.386136767249816
3468,11.587334626900937
3469,34.82798794521011
3470,48.312435503037115
3471,44.47208966418237
3472,32.77812583234705
3473,27.552562685498096
3474,21.701186555606345
3475,24.357315059747837
3476,34.18499836910982
3477,42.688704462187395
3478,32.714888451263484
3479,44.61335518851143
3480,46.78119313744008
3481,47.41862382513989
3482,47.19100333848891
3483,47.245470656398616
3484,47.27810301532321
3485,45.92653822605312
3486,43.49010360196274
3487,44.945138580654366
3488,41.68176267667858
3489,36.99627226157995
3490,33.799490302982235
3491,47.18008505368654
3492,45.81484867069258
3493,48.02060526106568
3494,47.68008148834975
3495,47.16304949772726
3496,27.107097940140022
3497,22.347999498763368
3498,17.1742517773368
3499,13.229357431998002
3500,24.798846335436245
3501,46.25349565647966
3502,40.35389306849518
3503,45.015606222584395
